|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
1014|浑水摸鱼|सिर पर हाथ रखना|Fish in troubled waters|0.2634778916835785|0.3720739185810089|0.0|0.5627451539039612|1
1015|浑然一体|हाथ काटना|An integral whole|0.3958437442779541|0.35877466201782227|0.0|0.6006742119789124|1
1016|温故而知新|हाथ मिलाना|Reviewing the past helps one to understand the present|0.29262807965278625|0.609847903251648|0.0|0.49459558725357056|2
1017|沧海横流|सिर पर तूफ़ान टूटना|The changes and disorders of the times|0.2947792708873749|0.4260653853416443|0.0|0.572212815284729|2
1018|沧海一粟|सिर पर हाथ रखना|A drop in the ocean (or bucket)|0.2702265679836273|0.3896906077861786|0.0|0.5942761898040771|2
1019|灭此朝食|आँखों में बसा लेना|Be anxious to finish off the enemy immediately|0.30950668454170227|0.3131093680858612|0.0|0.5394594669342041|2
1020|滴水成冰|पानी सिर से गुजरना|Freezing cold|0.2599514424800873|0.4156663119792938|0.0|0.5857200026512146|2
1021|满招损，谦受益|साँप की तरह दौड़ना|One loses by pride and gains by modesty|0.26891520619392395|0.32256296277046204|0.0|0.4455765187740326|2
1022|满城风雨|साँप की तरह दौड़ना|Become the talk of the town|0.3136753737926483|0.42122551798820496|0.0|0.49926090240478516|1
1023|泼妇骂街|जुबान की धार|Like a shrew shouting abuse in the street|0.28033503890037537|0.3393953740596771|0.0|0.4229196310043335|2
1024|滥竽充数|सिर पर हाथ रखना|Just to fill up a vacancy|0.28848737478256226|0.40481695532798767|0.0|0.5587013363838196|1
1025|火上加油|साँप की तरह दौड़ना|Add fuel to the flames (or fire)|0.3265136182308197|0.44517987966537476|0.0|0.34826749563217163|2
1026|火树银花|आग से निकाल कर राख करना|A display of fireworks and a sea of lanterns (on a festival night)|0.27637770771980286|0.42275509238243103|0.0|0.45562902092933655|1
1027|乌有先生|दिल में बात रखना|Mr. Nobody - a fictitious character created by Su-Ma Hsiang Ju|0.31198784708976746|0.38555970788002014|0.0|0.5048772096633911|2
1028|烈火见真金|हाथ मिलाना|True blue will never stain|0.3261413872241974|0.3938998579978943|0.0|0.5483279228210449|1
1029|烘云托月|हाथ मिलाना|Art of using contrasting effects|0.31756770610809326|0.361255943775177|0.0|0.5541576743125916|2
1030|无米之炊|पानी मांगना|Make bricks without straw|0.389716237783432|0.45774590969085693|0.0|0.5485785007476807|2
1031|无风不起浪|साँप निकलना|Theres no smoke without fire|0.29615601897239685|0.3192853629589081|0.0|0.6057814955711365|1
1032|无风起浪|दिल का रोग|Make trouble out of nothing|0.37499281764030457|0.3823147714138031|0.0|0.5827396512031555|1
1033|无敌于天下|अंधा क्या चाहे, दो आँखें|Unmatched anywhere in the world|0.2408733069896698|0.2971082627773285|0.0|0.407526433467865|1
1034|无功受禄|अंधा क्या चाहे, दो आँखें|Get a reward without deserving it|0.22355329990386963|0.31335991621017456|0.0|0.356893390417099|1
1035|无计可施|अंधे को रास्ता दिखाना|Utterly without resources|0.3868630826473236|0.5284705758094788|0.0|0.47907963395118713|2
1036|无济于事|सीने पर बोझ होना|Useless|0.3808267414569855|0.43067190051078796|0.0|0.5041654109954834|1
1037|无事不登三宝殿|सिर पर तूफ़ान टूटना|Would not go to somebody's place except on business, for help, etc|0.26496168971061707|0.31571972370147705|0.0|0.4217688739299774|1
1038|无事生非|अंधे को सपने में रोशनी|Create problems where none exists|0.30309128761291504|0.39803263545036316|0.0|0.38106241822242737|2
1039|无所适从|अंधेरे में रहना|With no definite plan to follow|0.35083165764808655|0.5128075480461121|0.0|0.5501781105995178|2
1040|无恶不作|अंधे को रास्ता दिखाना|Commit all manner of crimes|0.3108075261116028|0.45180264115333557|0.0|0.4746018648147583|2
1041|无以复加|अंधेरे में छिपाना|In the extreme|0.3496690094470978|0.5193052291870117|0.0|0.7212666273117065|2
1042|无源之水，无本之木|सिर पर तूफ़ान टूटना|Watery without a source and a tree without roots|0.29001179337501526|0.33921024203300476|0.0|0.5401178598403931|2
1043|无缘无故|पैरों तले ज़मीन खिसकना|For no reason at all|0.2681226432323456|0.483774334192276|0.0|0.4880703091621399|2
1044|无庸赘述|सीने में बोझ होना|It's unnecessary to go into details|0.315607488155365|0.43181470036506653|0.0|0.47125768661499023|2
1045|烟消云散|अंधा बांटे रेवड़ी|Disappear in a flash|0.2650534212589264|0.31286299228668213|0.0|0.670398473739624|2
1046|煮鹤焚琴|पानी मांगना|Inappreciative of art or beauty|0.29128894209861755|0.37039145827293396|0.0|0.4408973455429077|2
1047|照猫画虎|दिल में बात रखना|Imitate|0.38126781582832336|0.3321496546268463|0.0|0.6248167157173157|2
1048|茕茕孑立，形影相吊|पैरों पर खड़ा होना|Standing all alone, body and shadow comforting each other|0.3137504756450653|0.4771442115306854|0.0|0.5587042570114136|1
1049|煽风点火|साँप निकल जाना|Instigate|0.3671702742576599|0.34280693531036377|0.0|0.584570586681366|2
1050|熟视无睹|दिल पर बोझ डालना|Ignore|0.34432509541511536|0.46936681866645813|0.0|0.5963149666786194|2
1051|燕巢幕上|हाथ मिलाना|Precarious|0.4388450086116791|0.36732158064842224|0.0|0.6397250890731812|2
1052|争权夺利|सिर पर तूफ़ान टूटना|Scramble for power and profit|0.30657050013542175|0.39054182171821594|0.0|0.6172205805778503|1
1053|争长论短|हाथ नीचे होना|Squabble|0.35244086384773254|0.29440513253211975|0.0|0.602342963218689|2
1054|为民请命|मुँह में ज़ुबान नहीं|Plead in the name of the people|0.33932873606681824|0.3591379225254059|0.0|0.4601437747478485|2
1055|为非作歹|कान पकड़ना|Break the law|0.41091302037239075|0.37298357486724854|0.0|0.6870309114456177|1
1056|为富不仁|पानी मांगना|Be rich and cruel|0.37452927231788635|0.3615995943546295|0.0|0.5401535034179688|2
1057|为虎傅翼|दिल का रोग|Assist an evil-doer|0.3538474142551422|0.33711865544319153|0.0|0.6129526495933533|2
1058|为虎作伥|दिल का रोग|Help a villain do evil|0.35533177852630615|0.37632057070732117|0.0|0.6200813055038452|1
1059|为丛驱雀|अंधे की बात कहना|Drive one's friends to the side of the enemy|0.2741571366786957|0.2825927138328552|0.0|0.5362306237220764|1
1060|为所欲为|हाथ कंगन|Have (or get) one's own way|0.3161329925060272|0.3503328263759613|0.0|0.6545587778091431|2
1061|为渊驱鱼|पानी मांगना|Drive one's friends to the side of the enemy|0.2460480034351349|0.32233843207359314|0.0|0.5458921790122986|2
1062|墙倒众人推|सिर पर हाथ रखना|Everybody bits a man who is down|0.335217148065567|0.32451626658439636|0.0|0.5803224444389343|1
1063|片甲不留|हाथ मिलाना|The army is completely wiped out|0.2952624559402466|0.35802558064460754|0.0|0.5103095173835754|1
1064|片瓦无存|अंधेरे में छिपना|Be razed to the ground|0.3402874767780304|0.42247435450553894|0.0|0.6680752038955688|1
1065|牛头不对马嘴|दिल में बात रखना|Incongruous|0.3403441309928894|0.34833940863609314|0.0|0.6077110767364502|1
1066|牛鬼蛇神|दूध का जला छाछ भी पानी समझना|Monsters and demons of all descriptions|0.22918888926506042|0.36775022745132446|0.0|0.319473534822464|2
1067|牵一发而动全身|दिल में बात रखना|A slight move in one part may affect the situation as a whole|0.2913645803928375|0.3814709186553955|0.0|0.454995334148407|1
1068|狗急跳墙|सिर पर हाथ रखना|(of evils) will take desperate measures if pushed to the wall|0.2863447666168213|0.3568083643913269|0.0|0.5228087306022644|2
1069|狗血喷头|साँप की तरह दौड़ना|Let loose a stream of abuse (against somebody)|0.3426499664783478|0.44547078013420105|0.0|0.5144404768943787|1
1070|狐假虎威|जुबान की मिठास|Take advantage of the influence of others|0.30711880326271057|0.43107154965400696|0.0|0.4953475892543793|2
1071|狐群狗党|जुबान की मिठास|A gang of scoundrels|0.3255748152732849|0.369446724653244|0.0|0.6135830283164978|1
1072|狡兔三窟|सिर पर तूफ़ान टूटना|A crafty person has more than one hideout|0.30896487832069397|0.36311236023902893|0.0|0.5304644107818604|1
1073|狭路相逢|सिर पर हाथ रखना|(of adversaries) meet face to face on a narrow path|0.28269872069358826|0.39902380108833313|0.0|0.505839467048645|1
1074|独霸一方|सिर पर तूफ़ान टूटना|Be a local despot|0.36881759762763977|0.36889562010765076|0.0|0.5517356991767883|2
1075|独木不成林|सिर पर तूफ़ान टूटना|Unable to do (or it cannot be done) single-handed|0.27154436707496643|0.38627889752388|0.0|0.5604285001754761|1
1076|独夫民贼|सिर पर हाथ रखना|Autocrat and traitor to the people|0.2973147928714752|0.3057551383972168|0.0|0.482399046421051|2
1077|独占鳌头|सिर पर तूफ़ान टूटना|Head the list of successful candidates|0.29087960720062256|0.3869333267211914|0.0|0.4450072646141052|1
1078|率由旧章|दिमाग का दही बनाना|Follow the beaten track|0.2649466097354889|0.30329087376594543|0.0|0.6085720658302307|2
1079|玉不琢，不成器|अंधेरे में रहना|Jade requires chiseling - as man needs training and discipline|0.310337632894516|0.37486502528190613|0.0|0.46853289008140564|2
1080|玩火自焚|साँप निकल जाना|Whoever plays with fire gets burnt|0.30028101801872253|0.3938501179218292|0.0|0.6334390044212341|2
1081|珠圆玉润|सिर पर हाथ रखना|Excellent singing or polished writing|0.29697689414024353|0.33084172010421753|0.0|0.3914629817008972|1
1082|班门弄斧|सिर पर हाथ रखना|Show off in the presence of an old hand|0.3487941026687622|0.3906390368938446|0.0|0.6379643678665161|1
1083|瑕不掩瑜|अंधेरे में रहना|The defects cannot obscure the virtues|0.30760273337364197|0.43322160840034485|0.0|0.47740936279296875|1
1084|瑕瑜互见|दिल में आग लगना|Have both strong and weak points|0.2752321660518646|0.428126722574234|0.0|0.5546348690986633|2
