|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
1008|浅尝辄止|"""To taste but not to swallow"""|Be satisfied with a smattering of a subject|0.44094935059547424|0.4277624189853668|0.0|0.621505618095398|3
1009|添枝加叶|"""Adding Branches and Leaves"""|Embellish a story|0.48945680260658264|0.6888074278831482|0.0|0.6009306907653809|1
1010|添砖加瓦|"""Add Bricks and Tiles"""|Do one's little bit|0.4367571771144867|0.6035487055778503|0.0|0.5850933790206909|3
1011|添油加醋|"""Add Oil and Vinegar"""|Add color and emphasis to (a narration)|0.42131462693214417|0.7629239559173584|0.13333333333333333|0.5318504571914673|1
1012|涣然冰释|"""Huan Ran Bing Shi"""|Melt (or cleared) away|0.3577316105365753|0.3737682104110718|0.0|0.5452791452407837|1
1013|游刃有余|"""Cutting with Ease"""|Be move than equal to a task|0.44037899374961853|0.5142278671264648|0.0|0.4805580973625183|1
1014|浑水摸鱼|"""To fish in troubled waters"""|Fish in troubled waters|0.7692352533340454|0.49087169766426086|0.88|0.844468891620636|5
1015|浑然一体|**Harmonious Unity**|An integral whole|0.565426766872406|0.6709831953048706|0.0|0.7384662628173828|5
1016|温故而知新|"""Reviewing Old Things to Understand New Things"""|Reviewing the past helps one to understand the present|0.6279387474060059|0.6937657594680786|0.411214953271028|0.6668884754180908|4
1017|沧海横流|"""Cang Hai Xing Liu"""|The changes and disorders of the times|0.303560346364975|0.5293956995010376|0.0|0.6077316999435425|2
1018|沧海一粟|A Grain of Sand in the Ocean|A drop in the ocean (or bucket)|0.5763533711433411|0.7737179398536682|0.38709677419354843|0.6857650279998779|2
1019|灭此朝食|"""Kill them all for breakfast"""|Be anxious to finish off the enemy immediately|0.4427436292171478|0.45947501063346863|0.02564102564102564|0.6378461122512817|5
1020|滴水成冰|"""Dripping Water Becomes Ice"""|Freezing cold|0.4764825701713562|0.7118027806282043|0.05405405405405406|0.7551655173301697|2
1021|满招损，谦受益|"""Pride goes before a fall, humility leads to gain."""|One loses by pride and gains by modesty|0.6406651139259338|0.41778722405433655|0.14583333333333334|0.7606272101402283|5
1022|满城风雨|"""A storm of rumors"""|Become the talk of the town|0.5479022860527039|0.5275967717170715|0.08695652173913043|0.6773814558982849|5
1023|泼妇骂街|"""Brawling in the Streets"""|Like a shrew shouting abuse in the street|0.45400339365005493|0.5222476720809937|0.4117647058823529|0.6233794093132019|3
1024|滥竽充数|"""Filling the Number of Unqualified Sounding Flutes"""|Just to fill up a vacancy|0.38595423102378845|0.39158570766448975|0.02531645569620253|0.538891077041626|1
1025|火上加油|"""Adding Fuel to the Fire"""|Add fuel to the flames (or fire)|0.6700752973556519|0.8013792037963867|0.5862068965517241|0.7167236804962158|4
1026|火树银花|"""Fire Trees and Silver Flowers"""|A display of fireworks and a sea of lanterns (on a festival night)|0.5471605658531189|0.7215871810913086|0.09615384615384615|0.4832167327404022|2
1027|乌有先生|"""Uwai Xiansheng"""|Mr. Nobody - a fictitious character created by Su-Ma Hsiang Ju|0.5107759833335876|0.6681327819824219|0.0|0.5766639113426208|1
1028|烈火见真金|"""The True Gold is Revealed in the Fire"""|True blue will never stain|0.5690363049507141|0.7732707858085632|0.058823529411764705|0.5930955410003662|5
1029|烘云托月|"""Hóng Yún Tuó Yuè"" (烘云托月)"|Art of using contrasting effects|0.30261313915252686|0.565322995185852|0.0|0.41421717405319214|1
1030|无米之炊|"""No Rice to Cook with"""|Make bricks without straw|0.5037270188331604|0.6815016269683838|0.08695652173913043|0.5768887996673584|3
1031|无风不起浪|"""No wind makes no waves"""|Theres no smoke without fire|0.5273023843765259|0.7595486640930176|0.15384615384615383|0.6832330226898193|3
1032|无风起浪|"""Storm without a wind"""|Make trouble out of nothing|0.4484080374240875|0.5866645574569702|0.041666666666666664|0.6437880396842957|1
1033|无敌于天下|"""Unbeatable in the World"""|Unmatched anywhere in the world|0.7230512499809265|0.5839684009552002|0.4727272727272728|0.7775090932846069|5
1034|无功受禄|"""Reaping what you sow"""|Get a reward without deserving it|0.4334889352321625|0.2981475293636322|0.036363636363636355|0.5704221129417419|5
1035|无计可施|"""No Plan Left"""|Utterly without resources|0.5195018649101257|0.7191521525382996|0.0|0.6278824806213379|2
1036|无济于事|"""No Use at All"""|Useless|0.7988765835762024|0.7506823539733887|0.0|0.7082041501998901|5
1037|无事不登三宝殿|"""No matter what, it's not worth coming to the Three Holy Ones' Hall."""|Would not go to somebody's place except on business, for help, etc|0.4908004105091095|0.4994344413280487|0.08108108108108107|0.4601011574268341|5
1038|无事生非|"""Create trouble out of nothing"""|Create problems where none exists|0.6998823285102844|0.6484216451644897|0.125|0.6371088027954102|4
1039|无所适从|"""无所适从"""|With no definite plan to follow|0.4828352630138397|0.5729699730873108|0.0|0.5152096152305603|1
1040|无恶不作|"""Does Evil and Badness"""|Commit all manner of crimes|0.4845221936702728|0.344317764043808|0.0|0.7171023488044739|2
1041|无以复加|"""Unbearable"""|In the extreme|0.4515027105808258|0.7155423760414124|0.0|0.7633302211761475|2
1042|无源之水，无本之木|"""Water without a source, tree without a root"""|Watery without a source and a tree without roots|0.8326173424720764|0.7789829969406128|0.7070707070707072|0.9098581671714783|5
1043|无缘无故|"""For no reason"" or ""Without cause"""|For no reason at all|0.6446970105171204|0.6558858156204224|0.490566037735849|0.8087050914764404|5
1044|无庸赘述|"""Needless to say"""|It's unnecessary to go into details|0.5821173191070557|0.6213666796684265|0.07692307692307693|0.672063946723938|5
1045|烟消云散|"""Smoke Disappears, Clouds Disperse"""|Disappear in a flash|0.6635725498199463|0.6290057897567749|0.19230769230769232|0.8058221936225891|4
1046|煮鹤焚琴|"""Burn the lute and boil the goose"""|Inappreciative of art or beauty|0.318490594625473|0.6290592551231384|0.0|0.35727205872535706|3
1047|照猫画虎|"""Copying a cat's paw to draw a tiger"""|Imitate|0.2558392584323883|0.6473967432975769|0.0|0.6450732350349426|1
1048|茕茕孑立，形影相吊|"""Lonely and Alone, Alone and Alone"""|Standing all alone, body and shadow comforting each other|0.3606739342212677|0.3964620530605316|0.1894736842105263|0.674943208694458|2
1049|煽风点火|Stir Up Trouble|Instigate|0.42141494154930115|0.5222509503364563|0.0|0.7215050458908081|5
1050|熟视无睹|"""Seeing with one's eyes but not seeing with one's heart"""|Ignore|0.3288457691669464|0.4799697995185852|0.0|0.5036372542381287|4
1051|燕巢幕上|"""A Nest Built in the Curtains"""|Precarious|0.32999664545059204|0.43755874037742615|0.0|0.6286261081695557|3
1052|争权夺利|"""Struggle for Power and Wealth"""|Scramble for power and profit|0.7279165387153625|0.7247768044471741|0.5666666666666665|0.8150814771652222|4
1053|争长论短|"""Arguing about trivialities or petty matters"""|Squabble|0.481573224067688|0.6228107213973999|0.0|0.720029890537262|4
1054|为民请命|"""To plead for the people's cause"""|Plead in the name of the people|0.7478187084197998|0.6226149797439575|0.3529411764705882|0.7490313053131104|5
1055|为非作歹|"""Bad Behavior"""|Break the law|0.49556764960289|0.6675984859466553|0.0|0.730575680732727|4
1056|为富不仁|"""Live in Luxury but Unkind to Others"""|Be rich and cruel|0.5810921788215637|0.5369559526443481|0.0|0.7183105945587158|2
1057|为虎傅翼|"""To assist a tiger in flying"""|Assist an evil-doer|0.3812982738018036|0.633296012878418|0.20833333333333334|0.6236213445663452|2
1058|为虎作伥|"""To be an accomplice to a tiger"""|Help a villain do evil|0.48650798201560974|0.5392820239067078|0.03571428571428571|0.693609356880188|3
1059|为丛驱雀|"""To drive away birds from the bush"""|Drive one's friends to the side of the enemy|0.43910494446754456|0.5587536692619324|0.18604651162790697|0.694127082824707|2
1060|为所欲为|"""Do as one pleases"""|Have (or get) one's own way|0.6460676193237305|0.7376804351806641|0.13333333333333333|0.8044068217277527|4
1061|为渊驱鱼|"""Drive fish away from the pond"""|Drive one's friends to the side of the enemy|0.46531790494918823|0.6326319575309753|0.1481481481481481|0.727532148361206|1
1062|墙倒众人推|"""The wall falls, and everyone pushes."""|Everybody bits a man who is down|0.48305249214172363|0.5246747732162476|0.027777777777777776|0.5427594184875488|2
1063|片甲不留|"""Not a Single Hair Left"""|The army is completely wiped out|0.44242098927497864|0.745319128036499|0.0|0.5095977783203125|1
1064|片瓦无存|"""Not a single tile remains"""|Be razed to the ground|0.5440572500228882|0.7843421697616577|0.0|0.6363097429275513|3
1065|牛头不对马嘴|"""Talking at Cross-Purposes"""|Incongruous|0.3444393575191498|0.33558890223503113|0.0|0.6493372321128845|3
1066|牛鬼蛇神|"""Cow Ghost Snake God"""|Monsters and demons of all descriptions|0.4281051456928253|0.5858383178710938|0.0|0.7429815530776978|2
1067|牵一发而动全身|"""Pulling a single hair causes the whole body to move"""|A slight move in one part may affect the situation as a whole|0.47689902782440186|0.5523287057876587|0.15748031496062995|0.6442770957946777|1
1068|狗急跳墙|"""Dog's desperation leads to desperate measures"""|(of evils) will take desperate measures if pushed to the wall|0.5593410134315491|0.40689390897750854|0.3478260869565218|0.7074757218360901|4
1069|狗血喷头|"""Dog's Blood Splattered"""|Let loose a stream of abuse (against somebody)|0.42267051339149475|0.5449219942092896|0.0|0.5854119062423706|2
1070|狐假虎威|"""Lion's Roar with Fox's Tail"""|Take advantage of the influence of others|0.30511248111724854|0.3509546220302582|0.0|0.47563186287879944|2
1071|狐群狗党|"""A pack of wolves and dogs"""|A gang of scoundrels|0.6812158823013306|0.7564290165901184|0.0851063829787234|0.736472487449646|3
1072|狡兔三窟|Cunning Rabbit with Three Holes|A crafty person has more than one hideout|0.3607030510902405|0.4663967788219452|0.0|0.6292369365692139|5
1073|狭路相逢|"""Meeting at a Narrow Path"""|(of adversaries) meet face to face on a narrow path|0.6110554337501526|0.6601079106330872|0.345679012345679|0.7240152359008789|4
1074|独霸一方|Unparalleled Dominance|Be a local despot|0.5242194533348083|0.6549930572509766|0.0|0.6570106744766235|5
1075|独木不成林|"""A single tree cannot make a forest"""|Unable to do (or it cannot be done) single-handed|0.41219931840896606|0.8085470795631409|0.2888888888888889|0.633102297782898|2
1076|独夫民贼|"""Ruler of the People"""|Autocrat and traitor to the people|0.5809702277183533|0.34683364629745483|0.32727272727272727|0.733791708946228|5
1077|独占鳌头|"""独占鳌头"""|Head the list of successful candidates|0.447391539812088|0.7072632908821106|0.0|0.3900347650051117|1
1078|率由旧章|"""Follow the established rules"""|Follow the beaten track|0.6057433485984802|0.5130903124809265|0.35294117647058826|0.7990562915802002|2
1079|玉不琢，不成器|"""A jade that is not polished, cannot be made into a vessel."""|Jade requires chiseling - as man needs training and discipline|0.5060738921165466|0.6460847854614258|0.03076923076923077|0.6185194849967957|5
1080|玩火自焚|"""Playing with Fire and Burning Oneself"""|Whoever plays with fire gets burnt|0.6312174201011658|0.6997997164726257|0.3466666666666667|0.8185772895812988|2
1081|珠圆玉润|Smooth and Lustrous|Excellent singing or polished writing|0.4155251681804657|0.6180382370948792|0.0|0.5810829997062683|4
1082|班门弄斧|"""Playing with a Master's Tools"""|Show off in the presence of an old hand|0.5252809524536133|0.38131603598594666|0.0|0.7293962836265564|1
1083|瑕不掩瑜|"""A small flaw does not hide a great virtue."""|The defects cannot obscure the virtues|0.7528612613677979|0.6578295826911926|0.11494252873563217|0.7861908078193665|4
1084|瑕瑜互见|"""Flaws and virtues coexist"""|Have both strong and weak points|0.6545376181602478|0.6942559480667114|0.1016949152542373|0.6904064416885376|5
1085|瑞雪兆丰年|"""A Bountiful Year Foretold by a Snowy Winter"""|Winter snow signifies a year of good crops|0.543003499507904|0.7090022563934326|0.2150537634408602|0.7199083566665649|4
1086|璞玉浑金|"""Natural Gemstone"""|Unadorned beauty|0.5341423153877258|0.4735945463180542|0.0|0.620742678642273|1
1087|瓜田李下|"""Guā tián Lǐ xià"""|Be found in a suspicious position|0.2886539697647095|0.5900738835334778|0.0|0.43850642442703247|1
1088|瓦釜雷鸣|"""A Pot with a Loud Roar"""|An unworthy man in a high position|0.42041996121406555|0.48088881373405457|0.03278688524590164|0.4285001754760742|3
1089|瓮中之鳖|"""A Turtle in a Pot"""|(like) a rat in a hole|0.5711241364479065|0.677703857421875|0.24390243902439024|0.6142381429672241|3
1090|瓮中捉鳖|"""Catching a turtle in a jar"""|A sure catch|0.5196453928947449|0.6619228720664978|0.10256410256410257|0.7038602232933044|2
1091|甘拜下风|"""To Bow One's Head in Respect"""|Willingly acknowledge defeat|0.41282743215560913|0.5348255634307861|0.0|0.6503575444221497|3
1092|甘之如饴|"""To Savor It as Sweet as Honey"""|Gladly endure hardships|0.3964895009994507|0.47162723541259766|0.0|0.5691119432449341|5
1093|甚嚣尘上|"""Very Loud and Controversial"""|Making a lot of noise|0.6275386810302734|0.39396682381629944|0.0|0.7506446838378906|4
1094|生米煮成熟饭|"""The Rice Has Been Cooked"""|What's done can't be undone|0.4271238446235657|0.4506736993789673|0.0|0.5668119192123413|2
1095|生于忧患，死于安乐|Born in Adversity, Die in Comfort|Life springs from sorrow and calamity, death comes from ease and pleasure|0.45098912715911865|0.7889459729194641|0.05357142857142857|0.5454808473587036|5
1096|用兵如神|"""Use military tactics like a god"""|Be a superb military commander|0.5471416115760803|0.7053101062774658|0.3125|0.7856075763702393|3
