|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
1020|滴水成冰|Drops of water turn to ice|Freezing cold|0.45680809020996094|0.8329982161521912|0.0|0.7248839139938354|2
1021|满招损，谦受益|Losses and Benefits|One loses by pride and gains by modesty|0.49700799584388733|0.376691997051239|0.13559322033898302|0.5673741102218628|1
1022|满城风雨|Floodwaters in the city|Become the talk of the town|0.45406579971313477|0.7957243919372559|0.11999999999999998|0.5394291877746582|2
1023|泼妇骂街|Women in the streets yelling|Like a shrew shouting abuse in the street|0.6477528810501099|0.6333180665969849|0.36111111111111116|0.6209697723388672|2
1024|滥竽充数|Excessive use of charging stations|Just to fill up a vacancy|0.4605080187320709|0.45898741483688354|0.0|0.5104212760925293|2
1025|火上加油|Fuel on fire|Add fuel to the flames (or fire)|0.5628654956817627|0.5608506798744202|0.186046511627907|0.6854256987571716|3
1026|火树银花|Firewood and Silver Flowers|A display of fireworks and a sea of lanterns (on a festival night)|0.48027655482292175|0.6419633626937866|0.101010101010101|0.4474729001522064|2
1027|乌有先生|Mr. Uri is here.|Mr. Nobody - a fictitious character created by Su-Ma Hsiang Ju|0.5002662539482117|0.7070355415344238|0.0|0.4899008572101593|2
1028|烈火见真金|Fire finds true gold|True blue will never stain|0.6263143420219421|0.6937251091003418|0.08888888888888889|0.5641856789588928|5
1029|烘云托月|This is not the first time I've heard this.|Art of using contrasting effects|0.43987366557121277|0.32175084948539734|0.0|0.39064905047416687|1
1030|无米之炊|Cooking without rice|Make bricks without straw|0.5126227736473083|0.7942522168159485|0.3333333333333333|0.6006133556365967|2
1031|无风不起浪|There is no wind.|Theres no smoke without fire|0.5980140566825867|0.5485265851020813|0.18181818181818182|0.5388010740280151|1
1032|无风起浪|Waves without wind|Make trouble out of nothing|0.4304507076740265|0.5797880291938782|0.046511627906976744|0.5897355079650879|3
1033|无敌于天下|Invincible in the sky|Unmatched anywhere in the world|0.46812501549720764|0.5575849413871765|0.3137254901960784|0.7100837230682373|4
1034|无功受禄|It's not worth it to be bribed.|Get a reward without deserving it|0.5011919140815735|0.43824079632759094|0.0|0.6147676706314087|3
1035|无计可施|There is nothing to be done.|Utterly without resources|0.5812820792198181|0.8316869139671326|0.0|0.6365426182746887|5
1036|无济于事|It doesn't help.|Useless|0.5536193251609802|0.7645230889320374|0.0|0.6475538611412048|5
1037|无事不登三宝殿|There's nothing wrong with climbing the temple.|Would not go to somebody's place except on business, for help, etc|0.4776356816291809|0.5648932456970215|0.03278688524590164|0.4203542470932007|2
1038|无事生非|It's all right.|Create problems where none exists|0.4947216212749481|0.4698828160762787|0.0|0.365821897983551|2
1039|无所适从|It's hard to get used to it.|With no definite plan to follow|0.5053030848503113|0.6840493083000183|0.06349206349206349|0.5110353827476501|4
1040|无恶不作|It's not a bad thing.|Commit all manner of crimes|0.42515331506729126|0.38947492837905884|0.0|0.5169737935066223|2
1041|无以复加|There is nothing to add.|In the extreme|0.42199674248695374|0.7686487436294556|0.0|0.5369954109191895|3
1042|无源之水，无本之木|Water without water, trees without trees|Watery without a source and a tree without roots|0.6754506230354309|0.5033524632453918|0.3695652173913044|0.8642740845680237|2
1043|无缘无故|There is no reason for this.|For no reason at all|0.7636856436729431|0.8173331022262573|0.4489795918367347|0.7521480917930603|4
1044|无庸赘述|There is no explanation.|It's unnecessary to go into details|0.5701157450675964|0.7725724577903748|0.0|0.6444750428199768|1
1045|烟消云散|Smoke clears and clouds disappear.|Disappear in a flash|0.6260823011398315|0.8268735408782959|0.22641509433962262|0.5943012237548828|5
1046|煮鹤焚琴|Cooking a fireplace|Inappreciative of art or beauty|0.32170888781547546|0.384056955575943|0.0|0.3417750895023346|2
1047|照猫画虎|A cat painting a tiger|Imitate|0.3156185448169708|0.6825471520423889|0.0|0.36217811703681946|2
1048|茕茕孑立，形影相吊|Standing up and hanging photos|Standing all alone, body and shadow comforting each other|0.4452175796031952|0.41469666361808777|0.2222222222222222|0.5608285665512085|1
1049|煽风点火|The fire was started by volunteers.|Instigate|0.43878743052482605|0.4551682770252228|0.0|0.4998819828033447|1
1050|熟视无睹|Watching and Not Watching|Ignore|0.3794693648815155|0.43898317217826843|0.0|0.6821118593215942|2
1051|燕巢幕上|The screen of the hive|Precarious|0.362011581659317|0.47019681334495544|0.0|0.46769335865974426|1
1052|争权夺利|Fighting for rights and profits|Scramble for power and profit|0.6563770771026611|0.7133134603500366|0.39999999999999997|0.7900465726852417|5
1053|争长论短|The long and short of it:|Squabble|0.3821490406990051|0.5918781757354736|0.0|0.5437363386154175|4
1054|为民请命|A petition for the people|Plead in the name of the people|0.6887558102607727|0.6354115009307861|0.3103448275862069|0.6685559153556824|5
1055|为非作歹|Why not?|Break the law|0.4957502782344818|0.3562246561050415|0.0|0.5354047417640686|1
1056|为富不仁|For the Rich and the Poor|Be rich and cruel|0.4991426169872284|0.4595605432987213|0.4761904761904762|0.7088729739189148|2
1057|为虎傅翼|The wings of a tiger|Assist an evil-doer|0.3306465446949005|0.5114923119544983|0.0|0.4832426905632019|1
1058|为虎作伥|How to feed tigers|Help a villain do evil|0.43532487750053406|0.5319204926490784|0.0|0.5048574209213257|2
1059|为丛驱雀|Why do you chase birds?|Drive one's friends to the side of the enemy|0.4188336431980133|0.4702599048614502|0.0|0.44392165541648865|2
1060|为所欲为|It's all about what you want.|Have (or get) one's own way|0.6152937412261963|0.7061076164245605|0.034482758620689655|0.6030860543251038|4
1061|为渊驱鱼|How to get rid of sharks|Drive one's friends to the side of the enemy|0.38044312596321106|0.5599607229232788|0.10810810810810809|0.5056556463241577|2
1062|墙倒众人推|The wall collapsed and people were pushed.|Everybody bits a man who is down|0.4640164077281952|0.6417968273162842|0.0|0.48876845836639404|2
1063|片甲不留|I'm not going anywhere.|The army is completely wiped out|0.4344748258590698|0.34301847219467163|0.0|0.47779160737991333|1
1064|片瓦无存|Fragments are missing|Be razed to the ground|0.5572282671928406|0.54253751039505|0.0|0.49795588850975037|2
1065|牛头不对马嘴|The bull's mouth is not the horse's mouth|Incongruous|0.27093222737312317|0.5965821743011475|0.0|0.5354893207550049|1
1066|牛鬼蛇神|The God of Cows and Serpents|Monsters and demons of all descriptions|0.5325216054916382|0.8142440319061279|0.17391304347826086|0.7763424515724182|4
1067|牵一发而动全身|I'm not sure what I'm going to do about it.|A slight move in one part may affect the situation as a whole|0.459525465965271|0.462752103805542|0.0|0.5025960803031921|1
1068|狗急跳墙|The dog jumps over the wall|(of evils) will take desperate measures if pushed to the wall|0.5141076445579529|0.7295888662338257|0.14893617021276595|0.37960556149482727|2
1069|狗血喷头|Dogs are spitting blood.|Let loose a stream of abuse (against somebody)|0.5215693116188049|0.7949814796447754|0.0|0.4943332076072693|2
1070|狐假虎威|The Fox and the Tiger|Take advantage of the influence of others|0.3716283440589905|0.5740410685539246|0.09374999999999999|0.49828416109085083|1
1071|狐群狗党|The Fox Dog Party|A gang of scoundrels|0.5353931784629822|0.6196291446685791|0.0|0.7376672625541687|3
1072|狡兔三窟|The Three Gorges|A crafty person has more than one hideout|0.3448517620563507|0.6966714262962341|0.034482758620689655|0.5100422501564026|2
1073|狭路相逢|The narrow road meets the narrow road|(of adversaries) meet face to face on a narrow path|0.4508056938648224|0.45369085669517517|0.1702127659574468|0.6924381256103516|3
1074|独霸一方|The Lonely Side|Be a local despot|0.46734923124313354|0.4861815869808197|0.0|0.6078437566757202|1
1075|独木不成林|Single trees are not forests|Unable to do (or it cannot be done) single-handed|0.3726116120815277|0.7724448442459106|0.15|0.5797287821769714|2
1076|独夫民贼|Singles in the Philippines|Autocrat and traitor to the people|0.3491121828556061|0.2649076581001282|0.13333333333333333|0.3925495147705078|2
1077|独占鳌头|Monopoly on canned goods|Head the list of successful candidates|0.40066882967948914|0.4240717589855194|0.03225806451612904|0.41405418515205383|3
1078|率由旧章|Rate by old chapter|Follow the beaten track|0.37397587299346924|0.4662514626979828|0.0|0.5722497701644897|1
1079|玉不琢，不成器|It's not a potato, it's not a potato.|Jade requires chiseling - as man needs training and discipline|0.30945488810539246|0.23888039588928223|0.0|0.3949631452560425|1
1080|玩火自焚|Playing with fire and self-immolation|Whoever plays with fire gets burnt|0.5643061995506287|0.6672836542129517|0.273972602739726|0.7427257299423218|2
1081|珠圆玉润|The pearl onion|Excellent singing or polished writing|0.35893937945365906|0.3660890758037567|0.0|0.4127824306488037|1
1082|班门弄斧|The class is hacking at the door.|Show off in the presence of an old hand|0.46437978744506836|0.3527951240539551|0.07692307692307693|0.5293617844581604|2
1083|瑕不掩瑜|It's not a secret.|The defects cannot obscure the virtues|0.43517616391181946|0.4040261209011078|0.03508771929824561|0.48565247654914856|2
1084|瑕瑜互见|Seeing each other|Have both strong and weak points|0.3448874056339264|0.45037025213241577|0.0|0.6569027900695801|1
1085|瑞雪兆丰年|It's the Year of Fertility|Winter snow signifies a year of good crops|0.5131832957267761|0.47369036078453064|0.2222222222222222|0.5025593638420105|1
1086|璞玉浑金|It's not just about gold.|Unadorned beauty|0.4567273259162903|0.3589651882648468|0.0|0.43670153617858887|2
1087|瓜田李下|This is not the first time I've seen this.|Be found in a suspicious position|0.49791476130485535|0.4130896329879761|0.0|0.6500216722488403|1
1088|瓦釜雷鸣|Hurricane Irma and Hurricane Irma|An unworthy man in a high position|0.2331182360649109|0.29450178146362305|0.0|0.2385110855102539|1
1089|瓮中之鳖|Mystery in the kitchen|(like) a rat in a hole|0.495637446641922|0.456504225730896|0.09302325581395349|0.5317717790603638|1
1090|瓮中捉鳖|Catching a fish in a cage|A sure catch|0.5502346158027649|0.7670796513557434|0.05555555555555555|0.6820226311683655|3
1091|甘拜下风|The wind is blowing.|Willingly acknowledge defeat|0.4206298291683197|0.40865951776504517|0.0|0.42399898171424866|1
1092|甘之如饴|It's like a motherfucker.|Gladly endure hardships|0.30539509654045105|0.3255865275859833|0.0|0.4769367575645447|1
1093|甚嚣尘上|In the dust|Making a lot of noise|0.42437809705734253|0.34955695271492004|0.0|0.6590096354484558|3
1094|生米煮成熟饭|Cooking Ripe Rice|What's done can't be undone|0.32813602685928345|0.5815510153770447|0.0|0.43432900309562683|5
1095|生于忧患，死于安乐|Born of sorrow, died of joy|Life springs from sorrow and calamity, death comes from ease and pleasure|0.585016131401062|0.772885799407959|0.11320754716981131|0.8008959889411926|4
1096|用兵如神|Military as Gods|Be a superb military commander|0.46556171774864197|0.4839222729206085|0.27272727272727276|0.7346153259277344|3
1097|男盗女娼|Thieves and prostitutes|Behave like thieves and whores|0.7517432570457458|0.814739465713501|0.39215686274509803|0.7858783006668091|2
1098|留得青山在，不怕没柴烧|I'm not afraid of firewood, but I'm not afraid of firewood.|While there is life there is hope|0.26633450388908386|0.3591046631336212|0.0|0.4291377067565918|1
1099|毕其功于一役|It's all in the name of the game.|Accomplish the whole task at one stroke|0.44108185172080994|0.37769442796707153|0.07692307692307691|0.5090000629425049|4
1100|画饼充饥|Painted cakes are hungry|Feed on illusions|0.43415263295173645|0.41369539499282837|0.0|0.6132566928863525|2
1101|画虎类狗|Painting a tiger dog|Attempting more than one has ability for|0.39156946539878845|0.7640819549560547|0.06557377049180328|0.4532721936702728|2
1102|当机立断|When the train broke down|Decide on the moment (or on the spot)|0.48379525542259216|0.377992182970047|0.125|0.5165172815322876|2
1103|当局者迷，旁观者清|Authorities are admiring, bystanders are not|Those closely involved cannot see as clearly as those outside|0.48784929513931274|0.5177916288375854|0.0|0.5550410151481628|2
1104|当场出丑|Disgraceful at the scene|Make a spectacle of oneself|0.5017868876457214|0.5731968879699707|0.0|0.6949156522750854|5
1105|当仁不让|It's not easy.|Not decline to shoulder a responsibility|0.545291006565094|0.3411255180835724|0.03703703703703704|0.577539324760437|2
1106|当耳边风|When the wind blows through the ears|Turn a deaf ear to|0.4694972038269043|0.6714442372322083|0.03571428571428571|0.6771904230117798|1
1107|叠床架屋|Stacked beds|Pile one bed upon another or build one house on top of another|0.39679715037345886|0.6017826795578003|0.025316455696202528|0.6992241740226746|2
1108|疾风知劲草|Malaria is spreading across the globe.|Adversity is the best testing ground for moral stamina|0.46389928460121155|0.37171563506126404|0.1443298969072165|0.3961673974990845|2
1109|疾恶如仇|The disease is a hate crime|Abhor (or hate) evils or evildoers as if they were personal enemies|0.4215657711029053|0.38863271474838257|0.08|0.7064127326011658|1
